what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1331557459348
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1331557459349
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1331557459350
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1331557459350
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1331557459351
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1331557459351
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1331557459351
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1331557459351
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1331557459351
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1331557459351
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1331557459351
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1331557459351
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1331557459351
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1331557459351
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1331557459351
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1331557459351
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1331557459353
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1331557459353
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1331557459354
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1331557459354
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1331557459354
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1331557459354
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1331557459354
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1331557459355
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1331557459355
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1331557459355
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1331557459356
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1331557459356
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1331557459356
os,sysinfo,,,"linux",1331557459363
arch,sysinfo,,,"x86",1331557459363
ws,sysinfo,,,"gtk",1331557459363
locale,sysinfo,,,"en_US",1331557459363
processors,sysinfo,,,"1",1331557459364
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1331557459364
java.runtime.version,sysinfo,,,"1.6.0_22-b22",1331557459364
java.specification.name,sysinfo,,,"Java Platform API Specification",1331557459364
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1331557459364
java.specification.version,sysinfo,,,"1.6",1331557459364
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1331557459364
java.version,sysinfo,,,"1.6.0_22",1331557459364
java.vm.info,sysinfo,,,"mixed mode",1331557459364
java.vm.name,sysinfo,,,"OpenJDK Client VM",1331557459364
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1331557459364
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1331557459364
java.vm.specification.version,sysinfo,,,"1.0",1331557459364
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1331557459364
java.vm.version,sysinfo,,,"20.0-b11",1331557459364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331557468889
started,bundle,org.rtems.cdt,1.4.0.200911301509,"org.rtems.cdt",1331557476724
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1331557562876
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1331557562887
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1331557587076
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1331557587131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1331557599814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331557599838
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1331557605046
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1331557605091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331557605320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331557617933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331557618733
error,log,,,"Error",1331557664627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1331557664796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331557664817
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1331557674203
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1331557674208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331557682045
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1331558160072
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1331558160075
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1331558160076
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1331558160080
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1331558160081
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1331558160081
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1331558160082
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1331558160082
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1331558160082
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1331558160082
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1331558160082
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1331558160082
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1331558160082
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1331558160082
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1331558160087
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1331558160087
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1331558160087
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1331558160087
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1331558160087
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1331558160087
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1331558160087
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1331558160087
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1331558160088
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1331558160092
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1331558160093
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1331558160093
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1331558160093
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1331558160093
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1331558160093
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1331558160093
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1331558160094
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1331558160096
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1331558160099
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1331558160099
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1331558160100
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1331558160100
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1331558160100
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1331558160100
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1331558160100
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1331558160100
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1331558160101
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1331558160101
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1331558160101
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1331558160101
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1331558160101
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1331558160101
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1331558160102
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1331558160102
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1331558160102
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1331558160102
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1331558160102
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1331558160102
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1331558160102
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1331558160102
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1331558160102
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1331558160103
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1331558160103
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1331558160103
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1331558160104
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1331558160104
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1331558160104
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1331558160104
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1331558160104
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1331558160104
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1331558160104
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1331558160104
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1331558160104
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1331558160104
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1331558160104
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1331558160104
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1331558160104
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1331558160105
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1331558160105
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1331558160106
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1331558160106
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1331558160106
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1331558160106
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1331558160106
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1331558160106
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1331558160107
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1331558160107
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1331558160107
os,sysinfo,,,"linux",1331558160112
arch,sysinfo,,,"x86",1331558160112
ws,sysinfo,,,"gtk",1331558160112
locale,sysinfo,,,"en_US",1331558160112
processors,sysinfo,,,"1",1331558160112
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1331558160112
java.runtime.version,sysinfo,,,"1.6.0_22-b22",1331558160112
java.specification.name,sysinfo,,,"Java Platform API Specification",1331558160112
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1331558160112
java.specification.version,sysinfo,,,"1.6",1331558160112
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1331558160112
java.version,sysinfo,,,"1.6.0_22",1331558160112
java.vm.info,sysinfo,,,"mixed mode",1331558160112
java.vm.name,sysinfo,,,"OpenJDK Client VM",1331558160112
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1331558160112
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1331558160112
java.vm.specification.version,sysinfo,,,"1.0",1331558160112
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1331558160112
java.vm.version,sysinfo,,,"20.0-b11",1331558160112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558164139
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1331558166267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331558166267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558166284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1331558168705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1331558169050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1331558169166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1331558169280
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1331558173350
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1331558173511
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1331558173533
started,bundle,org.rtems.cdt,1.4.0.200911301509,"org.rtems.cdt",1331558173542
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1331558173581
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1331558173984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558174197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558191855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558195876
error,log,,,"Error",1331558200489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558200611
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1331558200675
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1331558203346
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1331558203355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1331558205690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558213545
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1331558220876
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1331558221261
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1331558221335
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1331558221343
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1331558228084
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1331558232399
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1331558232529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558232544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558234984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1331558284190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558284212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558294272
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1331558296092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331558296093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558296116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558297572
error,log,,,"Error",1331558368502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1331558368621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558368640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558380036
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1331558384175
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1331558384235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558384360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558395077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558434210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331558435236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331558439303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331558447718
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1331558450349
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331558455374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558455635
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1331558457503
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1331558457744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1331558457748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558457763
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1331558460219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331558463198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558468192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1331558475174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558475192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558500193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558500338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558500372
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1331558501996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331558502027
